led,intensity,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527924006428608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.699185774155486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4215341226150272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675166483946199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3479185898353425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707590470603454e-05,0.0,0.0
0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1468034081308727e-05,1.223377507164265e-05,1.8131197686354367e-05,8.529711860579079e-05,6.336107135765521e-05,0.000109719879429039,0.00015350221396689324,0.00021372564812364726,0.00028400636578098943,0.00038051631255292366,0.000490851101702995,0.0006068212456698251,0.0007525958537988256,0.0009211217762225796,0.0010833507574463878,0.0013790450327316192,0.0016454070789843987,0.002004928371409225,0.00235588230612126,0.0027487052666044687,0.003097421622159829,0.0034639141862344235,0.003613287118169852,0.0038722610628628036,0.0038430324786893474,0.003784191906924039,0.0035841299246707893,0.0032853895278163814,0.003004698809731322,0.0026557177290124547,0.0022681290751738275,0.001978302898262652,0.0017117909668690158,0.0014382574467370422,0.0011403377449915302,0.0011125385100572386,0.0009870355877140266,0.0008800201102131309,0.0007624367889292826,0.0006883652510377857,0.0005796978439282356,0.0004970282400208277,0.0004143586361134199,0.00037270625252096073,0.00030015154329519,0.0002683868991810829,0.0002150544574232296,0.0001714263906831372,0.0001618926138078717,0.0001181827153134051,8.559454684802249e-05,0.00010261332652120846,9.061751971509434e-05,6.123542664443826e-05,3.2679632289243685e-05,6.195143822200746e-05,1.4956435866768282e-05,2.2263485773328365e-05,2.4863738777380047e-05,4.230482759500663e-05,2.5267526368439165e-06,0.0,0.0,3.1677148675357937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1967612832158195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3283572095548345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5594447313007157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2677749562325541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377151573688531e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633849368616453e-06,0.0,0.0,0.0,0.0,0.0,3.047967709940519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4987938676090372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8058402651709214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7927666042715436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351422898983842e-05,3.7910478208114825e-05,2.537395618434833e-05,0.0,4.81799647457384e-05,0.00010522088967979807,0.0001391855233719722,0.00017836898745933322,0.0002094734727085657,0.0003141732290921123,0.00035060598239710863,0.000457906133746148,0.000586415459880414,0.0007626468044315849,0.000944704859219336,0.001209716572592485,0.0015080960279280746,0.001835579825438479,0.002269140947897039,0.002718901156536565,0.0032680649253991685,0.004023535562221574,0.00472790089755713,0.005759335728303366,0.006682225035555957,0.007711824747496153,0.008691001022259805,0.009596241181388384,0.010102651197047341,0.01056119323245901,0.010538047522775389,0.010276438396284813,0.009777234911985797,0.008964828849859543,0.008191680879026077,0.007248808084778068,0.006229022131575066,0.005419075103664575,0.004702453190442729,0.004018163254860059,0.003397655199132731,0.0030997412179880907,0.0027745992806767466,0.0024353365464102297,0.002153021680695894,0.0019129554670531208,0.0016559589868317232,0.001441899762161952,0.001227840537492181,0.0010739905334442557,0.0009086253857043778,0.0007787517835819768,0.000682866745528824,0.0005767048203671545,0.0005088332417726943,0.00044098739622174546,0.0003697866733458257,0.00035355616995458766,0.0003171981906721808,0.0002581107121175276,0.00022115762303726548,0.00022403684643482156,0.0001670629165225739,0.00015901120077293514,0.0001410536059941079,0.00015212811561681584,0.00010000153289212823,8.113542373435583e-05,6.45515290928543e-05,7.282697251585203e-05,4.333747387612659e-05,2.434166050941344e-05,4.3089478158320996e-05,2.6118065256111488e-05,9.533001937936448e-06,1.937920333084323e-05,2.0735788825416e-05,2.4031385872455784e-06,1.77004844621951e-05,8.648360586340395e-06,1.5083897665989152e-06,1.3363750512448959e-05,2.8100310797638873e-06,0.0,6.7553669308662045e-06,4.404255684826656e-06,0.0,0.0,2.1024788982959085e-06,5.24820366976605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4260061529893655e-06,0.0,0.0,8.193124785341991e-06,0.0,0.0,6.791952521877321e-06,2.6140401981698156e-05,0.0,0.0,0.0,7.101310482553587e-07,1.9764633710964257e-06,9.384084881724156e-06,2.543241327332957e-06,0.0,2.041866998726224e-06,6.69066653403769e-06,3.951284216507586e-06,7.265510883129531e-06,0.0,1.266184772775336e-05,6.038503021915272e-06,1.626593175613471e-05,1.8697804996212453e-06,4.13852042932617e-06,3.1490110543181213e-06,7.808841375409714e-06,1.3393354320051123e-05,2.8509149460279325e-06,4.684389791295441e-06,4.47259281480276e-06,0.0,7.1339934728855796e-06,3.175696492608446e-06,2.6266314415432734e-06,7.0086611334674595e-06,0.0,0.0,2.7006857030575887e-06,4.8813820740008635e-06,0.0,6.65001084736942e-06,0.0,9.92854982362855e-06,4.954294373709762e-06,2.789094539416696e-07,7.209668037712847e-06,6.930363010091521e-06,8.029335371089714e-06,6.540098918873023e-06,0.0,3.550132530680526e-06,1.2186882936367685e-05,1.1138750436822439e-05,4.4694093003670924e-06,8.671721197090573e-06,5.949504883607361e-06,1.892723490751105e-05,1.4092915158149137e-05,5.8764101812584464e-06,9.462521020867469e-06,1.681005035050788e-05,1.886450795881566e-05,1.4914368042525453e-05,1.314565294396708e-05,0.0,1.3957875821236798e-05,2.56944847262595e-05,2.4405591378852587e-05,6.9324437753342985e-06,1.1111048468518132e-05,1.076952484841723e-05,1.9815725691911856e-05,2.5847314863449697e-05,1.615255932376727e-05,1.690034033009334e-05,1.7739635759296917e-05,1.7677066757247432e-05,2.157115583608937e-05,2.21713232225156e-05,1.416207247146084e-05,0.00010452936303727072,2.3389318811511227e-05,1.7874979653901067e-05,1.8133516583065472e-05,1.6057074630950636e-05,3.468530606387356e-05,3.080245877683596e-05,1.9260684074536768e-05,2.3775333411373104e-05,1.2770276424100464e-05,2.1261847325490017e-05,2.9753418226879572e-05,1.3924278659737216e-05,1.1518062112755552e-05,2.2470317184621267e-05,1.4289388193056535e-05,2.5152691955954797e-05,2.978313596970024e-05,2.3340635890688877e-05,2.0995271965895345e-05,2.0190464816099417e-05,1.590826220913745e-05,1.591486996459291e-05,2.4495629861475505e-05,5.182973544710141e-06,1.2847036574052906e-05,1.777454121921099e-05,1.791541948114889e-05,2.12405402737041e-05,1.9696781904311347e-05,1.1176754372013032e-05,2.0794357978040095e-05,1.6857094480297346e-05,2.163037257068954e-05,9.987045506384831e-07,4.506405637415419e-06,2.2322484074373594e-05,0.0,1.3760875615336978e-05,1.179405051501729e-05,1.6621433988961632e-05,1.0459087173980762e-06,1.7615215141108016e-05,5.8069264192053535e-06,8.270584237154503e-06,1.1259490489932661e-05,4.842953578044227e-06,3.844361724320929e-06,1.4208003301205013e-05,8.049241334662444e-06,8.090478812213227e-06,3.135211754075821e-06,3.100990278823774e-05,1.0861964633343303e-05,7.790415131599726e-06,2.6178941154067463e-07,4.014486739840821e-06,1.192810728560436e-06,1.5023887298418477e-07,0.0,1.317779925711239e-05,0.0,1.0499667454358556e-05,0.0,2.3933915458012204e-07,0.0,2.2742633312197314e-06,1.0538179949773115e-05,2.021998380185026e-05,0.0,0.0,0.0,0.0,1.7765771052240058e-07,0.0,0.0,4.718834598473356e-06,5.457693800061028e-06,0.0,0.0,2.2860170606085706e-06,0.0,1.3765555580435788e-05,0.0,0.0,0.0,1.1951684436217454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0814248945731656e-06,0.0,0.0,4.130509295500037e-06,0.0,0.0,4.394566286851488e-06,0.0,0.0,0.0,0.0,0.0,5.237242955902834e-06,6.614389803886415e-07,0.0,0.0,0.0,3.86125172430277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8282526682406308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434720702582601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8132653007015576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353758413038083e-06,1.826711579654011e-06,0.0,0.0,2.4831854019239953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872955864296514e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.17434246555066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4803096742047274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,195,2.5670838984108556e-05,1.671114177698595e-05,4.0899559773550107e-05,1.514460163544423e-05,3.6434196494010364e-05,3.931997136514729e-05,2.2366107429798048e-05,3.2336208596539595e-05,2.5634676289920006e-05,2.1110794493913024e-05,3.40725175113371e-05,3.37392363844065e-05,3.319927949498049e-05,3.0085209299865143e-05,1.5487214910146503e-06,5.364411246511454e-05,4.993523630988166e-05,8.313958722257462e-05,0.00012406901783715654,0.00010836204410860901,0.00011109252526348548,0.00016506742291713347,0.00024977677094669776,0.00032337414910146384,0.00038655542709323764,0.00046424112420210043,0.0006289687660627791,0.0007293575054950316,0.0009247972340465787,0.0011524717716691992,0.0014886470651837983,0.0018380321234270874,0.002308492661561779,0.0028704317148945066,0.00347690491812893,0.004291047679943063,0.005156347356603058,0.006189041539074572,0.007551982009636736,0.008832052350013723,0.010705773267294853,0.012362027735883345,0.01419001882754402,0.015929989722845466,0.017525783037393654,0.018393522639309077,0.019113701564581077,0.019058803835986748,0.018493854681509266,0.01758268624452242,0.01610405982182466,0.014723138993439711,0.013034924099468572,0.011209389862915873,0.009750370090177514,0.00847393184243168,0.00729851658797538,0.006263720246810437,0.005612702041993379,0.00502709434363917,0.0044072097137868825,0.00388626284575765,0.0034632004212041072,0.0029998070921261766,0.0026199903480248234,0.0022401736039234696,0.0019556730716212964,0.0016772774537671656,0.0014252086088398144,0.0012548175715464693,0.0010743964236288254,0.0009517875534509618,0.0008443300648212097,0.0007267551154530439,0.0006661412891799294,0.0005902747841932341,0.0005137516847845655,0.00045129239417535506,0.0004321387379256081,0.00035192481966811283,0.0003180490501424227,0.00028440262726878293,0.00029021584537957377,0.00021394267667843782,0.0001854121385654857,0.00015853410986897302,0.00016097184424921696,0.0001244797038463952,0.00011117210280925456,0.00010379977525276793,8.902004888174078e-05,6.719734061093015e-05,7.29098523951406e-05,7.938333084206945e-05,5.5021323257741817e-05,6.673006076617202e-05,4.6852816554262606e-05,4.284428972629723e-05,5.0205505281526964e-05,4.297856716612304e-05,2.481309151176149e-05,4.029391788514603e-05,3.445851587235583e-05,2.231247044549692e-06,2.2689442118569435e-05,3.521387831012637e-05,3.4080973979719514e-05,1.5673248840134595e-05,2.283137973146578e-05,2.5111027655045135e-05,1.8343275434509788e-05,2.766884459561354e-05,1.3873310845280902e-05,9.30557966709666e-06,1.9862183270699378e-05,1.663069342790632e-05,2.7490846967345213e-05,1.7567110351200674e-05,2.5786282341995873e-05,5.8182079772682776e-05,1.7062954138278915e-05,2.1998961150145698e-05,3.2110279823381815e-05,3.100480803353699e-05,2.067306306067583e-05,1.906314919776898e-05,2.3027814413359856e-05,2.5368648641394508e-05,3.050514191090537e-05,3.231162261380758e-05,3.699344179628211e-05,2.282633386947947e-05,3.204664294746998e-05,3.532853716396158e-05,2.8879113205114285e-05,3.202237151072333e-05,2.367424917476229e-05,3.503882234229912e-05,3.032138088110142e-05,3.385011220468517e-05,3.221596985180641e-05,4.029944857479266e-05,2.9398039622376508e-05,3.2438898159302184e-05,3.675750279299685e-05,2.9321693071870493e-05,3.1492394028864586e-05,3.1832058969104064e-05,2.991039410716099e-05,3.8169781136861466e-05,3.3230829232634746e-05,2.8208564201751523e-05,3.414556988026274e-05,2.4905726016230926e-05,2.8531406376081997e-05,2.9176441496607688e-05,3.497695514551004e-05,2.8046873942534286e-05,3.0257671595630456e-05,2.538654711081537e-05,3.7799537061644446e-05,3.0800000956004674e-05,3.0637387333029594e-05,1.774969806135923e-05,3.702992458470535e-05,3.665530444169871e-05,3.6935429038806216e-05,0.0,3.4658986896823756e-05,4.273753944620758e-05,3.9547023240447984e-05,4.058179459141489e-05,4.0151365253359495e-05,4.02104154723225e-05,4.7432263050855515e-05,4.483200425101463e-05,3.866676749981663e-05,4.226598990637846e-05,4.894017351092034e-05,4.868742536913393e-05,4.60064548599649e-05,5.038279050331577e-05,3.0810542580698074e-05,5.1689351305893365e-05,5.4752680254433905e-05,5.450479392780455e-05,4.404738995002414e-05,4.56856159873528e-05,5.047486079605014e-05,5.418164894859631e-05,6.26228674049309e-05,5.5075860492443064e-05,5.7061293422085194e-05,5.4717802901915294e-05,5.607115494902843e-05,6.195000318774347e-05,6.583893149142039e-05,5.2787958233803986e-05,6.329865010382821e-05,6.160241330126394e-05,5.500421130890491e-05,5.923156394682547e-05,5.3559600360605366e-05,7.312395675214069e-05,6.881488107960304e-05,5.575678564450477e-05,5.8570532224173285e-05,5.274110237554903e-05,5.9352900248498507e-05,6.596469812144799e-05,5.5869337801912077e-05,5.294742454282021e-05,6.154461914801743e-05,5.433086319459914e-05,6.55319993298705e-05,6.706205101504983e-05,6.005451529215429e-05,5.8445638148399195e-05,6.0428807127497695e-05,5.405133908772012e-05,5.0299042807760463e-05,6.0773773891581226e-05,4.5475426523995106e-05,4.960535327225175e-05,5.811070852867294e-05,4.9950168060141807e-05,5.914592543965825e-05,5.358939106479202e-05,4.4084531291738035e-05,5.7911727271914304e-05,4.967710790355026e-05,5.599762609339512e-05,3.7259592002018516e-05,4.145611905187177e-05,5.4927162470922754e-05,0.0,4.744037458371188e-05,4.0413561197235866e-05,5.01106137567918e-05,3.478980250780727e-05,4.6522609297442936e-05,3.9182915359229764e-05,4.003279554443301e-05,4.2709405600521425e-05,3.603457663270989e-05,3.400734473202509e-05,4.2367045801078536e-05,3.7759632336964774e-05,3.7363468690437794e-05,3.301137554576529e-05,5.812143763474461e-05,4.228763626741995e-05,3.75624233242029e-05,2.962337118223406e-05,3.0839310756915223e-05,3.075429949456665e-05,2.701177733540987e-05,2.233545008763445e-05,3.700341330927562e-05,2.6402069267929858e-05,3.688346903309102e-05,1.922982758332546e-05,2.6411021440708477e-05,2.1815867636344532e-05,3.2585509693975794e-05,3.353648623244358e-05,4.306798493544928e-05,1.9171329378489686e-05,2.114977541271507e-05,2.0690353386545263e-05,1.5528118959058893e-05,2.8454669251995506e-05,1.2697514168621583e-05,1.5098929075859534e-05,2.594906877081719e-05,2.499947648008468e-05,1.5481207021061768e-05,1.676270396112392e-05,2.3190471701155664e-05,2.3220735955216434e-05,3.2392362874563904e-05,1.2343798058217963e-05,1.2183246544975147e-05,1.6751100069149445e-05,2.903122781283958e-05,1.2708811111221924e-05,8.338987702329346e-06,7.816041527949964e-06,2.0031395942579604e-05,1.0075582545646352e-05,9.136603050566142e-06,0.0,1.2130883451247202e-05,1.4086140470000446e-05,5.830196812644475e-06,4.817425895972925e-06,2.8088733155933857e-05,1.0566833857742128e-05,8.057430296931388e-06,1.9264265481912174e-05,1.0239328890157833e-05,0.0,2.7977438680712158e-05,1.3169833016878682e-05,1.077122323505533e-05,6.420035807342387e-06,8.376005920612768e-06,9.632142486788273e-06,2.7300830936042808e-05,1.52538136470869e-05,0.0,0.0,1.5364489095844192e-05,1.5801982455273856e-05,6.733232080431644e-06,1.0827028645561571e-05,7.307119419073011e-06,1.4593950743680709e-05,7.071233487445619e-06,4.283789748554448e-06,4.849236723786308e-06,6.000889937858385e-06,8.39535332459076e-06,3.63444475764457e-05,7.647598758278933e-06,1.2724184436641944e-05,8.542792075376802e-06,1.2384505815495729e-05,0.0,2.000918059161843e-06,1.5148553492395711e-05,5.667227450759435e-05,0.0,5.090132288320594e-06,1.14456357930012e-06,0.0,8.741263661693076e-06,2.158559048662653e-06,1.4686454211755921e-05,0.0,0.0,0.0,1.2228309257497298e-05,3.750260302801975e-05,6.804509153091842e-06,0.0,0.0,0.0,0.0,0.0,3.5983632216779487e-06,1.1999364842717751e-06,5.4836138159259435e-06,2.9129645492866354e-05,1.6501006833999705e-05,0.0,5.2798177096574556e-06,5.097679064213386e-05,3.2269160452732397e-06,0.0,0.0,0.0,0.0,0.0,2.0618923749262255e-05,8.617077398915833e-06,0.0,2.3841005599200326e-06,2.9215192187175883e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.187105433757856e-05,1.8496707383725628e-05,1.391969372397287e-06,1.128790347623905e-05,1.1869740102095458e-06,7.419431468951303e-06,5.200368599394416e-06,2.9813057298375285e-06,0.0,0.0,1.7507745284951227e-06,1.655918588039539e-05,8.305302730783073e-07,5.495858831942304e-06,6.1118483095975964e-06,2.5113220251784294e-05,2.2071143015366313e-05,5.119073070592156e-07,7.820158199662776e-06,8.625121347846252e-06,0.0,1.4856967752277711e-05,1.2457822517320595e-05,0.0,1.8250883532504547e-05,0.0
